url,Number of Dots,Subdomain Level,Path Level,URL length,Number of dash symbol,Number of AtSymbol,Number of Tilde Symbol,Number of Underscores,Number of dollar symbol,Number of colon symbol,Number of Percent symbols,Query count,Numerical character count,presence of HTTPS,IP in hostname,suffix(tld) in subdomain,HTTPS in Hostname,Hostname length,query length,Double Slash in Path,Avg wordlength in Hostname,Atsymbols in Hostname,Numerical Characters in Hostname,Number of SensitiveWords in URL,url entropy,Number of SensitiveWords in HTML,Number of Hyperlinks,External Hyperlinks percent,External ResourceURLs percent,Ext Favicon,Insecure Forms,RelativeFormAction,external formaction,Percentage of NullSelfRedirectHyperlinks,Fake Link In StatusBar,popup window,Right Click Disabled,Title is missing,Iframe Or Frame present,src_eval_cnt,src_escape_cnt,src_exec_cnt,src_search_cnt,Most Common Link Domain in External,Common Resource Domain in External,Ratio of Common Domain in Webpage,Ratio of Common Domain in Footer,Ratio of Null Links,Ratio of Null Links in Footer,Ratio of Null links present in body-tag,label
https://iqvcohp5m7uoz2pp7h5mf7vtudp4hm23kwhv5lrtm6e6pwsomwga.arweave.net/RConHf1n6Ozp7_n6wv6zoN_Ds1tVj16uM2eJ59pOZYw,2,1,1,116,0,0,0,2,0,1,0,0,23,0,0,0,0,64,0,0,20.66666667,0,12,0,5.16951772,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://ralkuten.apply814971091035.link/,2,1,1,40,0,0,0,0,0,1,0,0,12,0,0,0,0,31,0,0,9.666666667,0,12,0,4.427567157,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://esthetic-ak.com/ll/pst1/734d7aaa0f30ba9cb30e/clients/,1,0,5,60,1,0,0,0,0,1,0,0,11,1,0,0,0,15,0,0,7,0,0,0,4.377049763,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://ghtycarrier-packagey2irpm.crabdance.com/Find?sslchannel=true&sessionid=uvMnrvrw0fZFmaQeWEdW6TcrqcRAsdBRMxtMKMlWUk0P2eT9Z0UaEeVFlCTUJCq3ViIwA7AnwHNpvHGwmJXFFXqyXRWhESOGg9Ew20V6nrVi8yM3r5REjnbul8EBYjlocq,2,1,1,208,1,0,0,0,0,1,0,2,17,1,0,0,0,39,156,0,12.33333333,0,1,0,5.674383902,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://edencafebellblock.co.nz/purchase-online/index.php,3,0,2,57,1,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,7,0,0,0,4.262262164,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://hiperwebsite-card-high-performance.shop/consulte-sua-fatura.php?cartoes=home&id=ZDJjM2VkZDVkZWZhNTE0YjkzNmY5NGFlY2U0NDQ3MDM=&the=theking,2,0,1,144,5,0,0,0,0,1,0,3,6,0,0,0,0,39,72,0,19,0,0,0,5.198842305,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://poporegion.duckdns.org/f2640a88d04f305/login.php?,3,1,2,57,0,0,0,0,0,1,0,0,11,0,0,0,0,22,0,0,6.666666667,0,0,1,4.587386182,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://www.sharestion.com/gbr/8dd73dcf-b57c-40ec-b7f8-755b512d9f7b/2d08c535-13ee-4ca9-9170-1b03011d6ac2/46ffc0ca-b828-453e-9704-68dc20b6eb0b/login?id=bTVzazdtSkFZRVl0aVdsQ01MdVQ5eDRscVFla1VIczJwSEZLU2dLd29VWWFxRGo0QkM2MDdsZXNWbnVNbzZHNnExQ2RTTTJSczI2aHJObmRsQy82d2ZwZEMyVVhKdllTd0V4eW1QOVprM3JKbnVUd3phcld6aVppdXMwWm9YaThKZ1JDcE1kSlo5bG4wc1hpSDN1cEc0ajZ0VVpFald0djh5ZENSNkRuQzVpT203MkFFclJ5cll2QUFVVjdDaFhVZ0NPZUJURlQ5MWhwMkVuQm1menBkVnhXaTVUSUllMjdlV2FrT0VoRHBFeGkzMXBva0QvUmY4ZUdJa29zOXdDSHREd3k0MWZ3SjVVZ0Y5WnFHNnpLSDMrVmxJL1R4TW5kdWprQzBjc3gvbWxWMTdtalJ2TVBMd05Rd2wySnU1WVRTNlluWjRkcUpKbFBxZFVZVkFvdENOSHZzYnovUE41UWdReW1kMFMzOVpVM3V4M3ZtOTFYdFQyMU5jUmZGNHp4dXZaN09VNWdWUXBDZEtlSitycUFlQT09,2,1,5,695,12,0,0,0,0,1,0,1,130,0,0,0,0,18,547,0,5.333333333,0,0,1,5.694996871,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://nartenerji.com/great/server2.html,2,0,2,41,0,0,0,0,0,1,0,0,1,0,0,0,0,14,0,0,6.5,0,0,0,4.020261238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
http://pensacolavegetariansociety.org/,1,0,1,38,0,0,0,0,0,1,0,0,0,1,0,0,0,30,0,0,14.5,0,0,0,3.997670276,8,0,0,25,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://zahidtourist.com/wp-content/plugins/nvkdswx/lnk/lankkk.html,2,0,5,67,1,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,7.5,0,0,0,4.343075244,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://ebit.vip/,1,0,1,17,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,3.5,0,0,0,3.292770194,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://mail.pst.193-42-32-232.cprapid.com/,4,3,1,43,3,0,0,0,0,1,0,0,10,0,0,0,0,34,0,0,6,0,10,0,4.193251964,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://www.resssetpassword-onlycoinbase4.com/login/?sessions=e6b32560d9be3688ab58a40ce870c345&id_session=599bcecdee52ba5fe55f37efdb182c90c84e2037,2,1,2,146,1,0,0,1,0,1,0,2,43,0,0,0,0,37,93,0,11.66666667,0,1,1,4.80560487,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bafybeifmbxa2mmzrfuvkxdwjvr5kikcu4wpq323bwuqxqxwocnnofyl3c4.ipfs.dweb.link/,3,2,1,83,0,0,0,0,0,1,0,0,8,0,0,0,0,74,0,0,17.75,0,8,0,4.861510408,0,3,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://maltazielona.pl/authorize.php?AEYnrH4aw2HuXUfIkNM74MEvvTKffyYJGDXuHGduZIfAjVzLU6NowA1GOK74zc6WMVNrKtLr5l06inBk2RFGDIRy0HuCtoFuvIKLGYGJ2LR3f6Lp5MpmgJZ41ph8Tv4yuLkPbdGwpv9bX6Ewkkq4S0ve8WFkwE8f6u4gjI9CtUj4JKsnrdIfGD9iByAPsI8A5Oyu6ob3Tac0sxr25D7J61ez6tiZZtqTdYQAslJKai327uUNpCS1fncqYLbhuvAq=,2,0,1,295,0,0,0,0,0,1,0,1,48,0,0,0,0,15,257,0,7,0,0,0,5.884779916,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://www.mesharepoint.com/nam/be0f980b-dd99-4b19-bd7b-bc71a09b026c/f3a388db-f814-4dc0-baf4-c929b767a587/a65c9a7a-f97a-46a8-b054-266b2f4bf2af/login?id=YmtzMnQxcWJYVUdQaisyWVhXMUJST1ZOYThvekdHNzNSMDlIbFNKbjdwd253T1hMZlVOMm5IUm05REorRFg5ai9WRFpMck9GS3dTTHRJbTlOK2NlUzQvUkRWZHNnNnJndDIxU25QUm5VU2ZZbzRWbkFpSU9uSDVmbFpjYVBlRUthc2VQYTJweThpdnZUeVJyN3R3czE0VjlGek9TWHdhY3lERXBrS2VlUUwwbmdWWW1YcmJuK0V3UnBoQ1dLNVBucUYrOFVtdlpWUHY5THcrYjZGdGd5TCtlVm9NRHE2WVArdzFrUmVoMTZjdmUrRWlsYU81OGJlNHQ1bVhQTVRMR0cxRUpHSzU0NU8rby9ORHY5L29MM1l2UEZPYnN1eUVkWXVpT3dZZGJ6QlJkelduWk5QTy8wNmNqR2JLSnI0QW1Ua3JoU3VUREUvWjh1ejRaeFJYOFFLckluVjM5Z2NwdnE4cWc5U1Zpeld0V0JsemJpNXdpVzJPNlVMZEpkL1Vp,2,1,5,665,12,0,0,0,0,1,0,1,118,0,0,0,0,20,515,0,6,0,0,1,5.762352255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
http://tseruxsoerossuer09.click/,1,0,1,32,0,0,0,0,0,1,0,0,2,1,0,0,0,24,0,0,11.5,0,2,1,3.968139062,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://updatemail.duckdns.org/us/,2,1,2,34,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,6.666666667,0,0,0,4.116299606,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://storage.storageinv.workers.dev/,3,2,1,39,0,0,0,0,0,1,0,0,0,0,0,0,0,30,0,0,6.75,0,0,0,3.945282667,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://www.eservce.fr/6d5657b3f3feee73?l=198,2,1,1,45,0,0,0,0,0,1,0,1,12,0,0,0,0,14,5,0,4,0,0,0,4.413423652,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,1
https://ogoutttwere.work.gd/authen,2,1,1,34,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,5.666666667,0,0,0,3.858802914,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://leoproductionsep.com/password.php,2,0,1,41,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,9.5,0,0,0,3.976352237,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://schuecohome.ru/pomos/index.html,2,0,2,39,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,6.5,0,0,0,3.977208629,0,21,25,0,0,1,1,0,9,0,0,0,0,0,0,0,0,0,1,1,0.55,0,0.095238095,0,1,1
http://nites.ayutthaya2.go.th/wp-content/plugins/snyqxhe/fr/info-postale/d046b3948301922/login.php,4,1,7,98,2,0,0,0,0,1,0,0,14,1,0,0,0,22,0,0,4.75,0,1,1,4.691661472,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://sharonhill.com/meta/secure.html,2,0,2,38,0,0,0,0,0,1,0,0,0,1,0,0,0,14,0,0,6.5,0,0,1,3.925173237,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://xdesigns.net.au/,2,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,4.333333333,0,0,0,3.740601563,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bafybeihnen57w7lrop5e2gxcgwt35hrrmfk3y2ggzrrhtsxtwymicbbgy4.ipfs.dweb.link/index.html?email=nagihamiyeh%40temasek.com.sg,6,2,1,128,0,0,0,0,0,1,1,1,12,0,0,0,0,74,34,0,17.75,0,10,0,4.831350834,0,3,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://bafybeiesqbg4hfjfbqufvi7zuqnhwdtoppegkicreulhrfayyr56j5vnuy.ipfs.w3s.link/mAGmArMo.html,4,2,1,95,0,0,0,0,0,1,0,0,6,0,0,0,0,73,0,0,17.5,0,6,0,4.964555677,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://crowntechlogistic-secondary.z13.web.core.windows.net/,5,4,1,61,1,0,0,0,0,1,0,0,2,0,0,0,0,52,0,0,7.833333333,0,2,0,4.286264143,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://alldomainupdates00880.web.app/,2,1,1,38,0,0,0,0,0,1,0,0,5,0,0,0,0,29,0,0,9,0,5,0,4.135699553,0,2,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
http://www.rentexchangeph.com/server5465386873/,2,1,2,47,0,0,0,0,0,1,0,0,10,1,0,0,0,22,0,0,6.666666667,0,0,0,4.39226565,12,6,20,88,0,0,0,0,16,0,0,0,0,0,0,0,0,6,1,1,0.6,0,0.166666667,0,1,1
https://odwjia9.top/login.php?token,2,0,1,35,0,0,0,0,0,1,0,1,1,0,0,0,0,11,5,0,5,0,1,1,4.079143374,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://parcels.onesupershop.com/aq7450zf/JDGm8/ID_a5fedE23CFBA4/,2,1,4,65,0,0,0,1,0,1,0,0,9,0,0,0,0,24,0,0,7.333333333,0,0,0,4.960528582,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://reviewdoc43842-2020.myportfolio.com/,2,1,1,44,1,0,0,0,0,1,0,0,9,0,0,0,0,35,0,0,11,0,9,0,4.462288369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,1
http://luisrosiers.com/,1,0,1,23,0,0,0,0,0,1,0,0,0,1,0,0,0,15,0,0,7,0,0,0,3.762267391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://template.kadence.webcase.me/wp-content/themes/seotheme/indexold.html,4,2,4,76,1,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,6,0,0,0,3.991598113,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://www.dpdhl.tripadwisers.in/,3,2,1,33,0,0,0,0,0,1,0,0,0,1,0,0,0,25,0,0,5.5,0,0,0,3.755626695,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://credit-agricole-fr-b01.app.swtest.ru/Pr,3,2,1,46,3,0,0,0,0,1,0,0,2,1,0,1,0,36,0,0,8.25,0,2,0,4.328046337,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://avvjhuzz4.gq/public/sa33Ep7msCEVTVyBunalEtjRsRckQ2GX,1,0,2,60,0,0,0,0,0,1,0,0,5,0,0,0,0,12,0,0,5.5,0,1,0,4.943983304,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://lilgemshop.com/,1,0,1,22,0,0,0,0,0,1,0,0,0,1,0,0,0,14,0,0,6.5,0,0,0,3.697845823,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://pelagic-applicants.000webhostapp.com/,2,1,1,45,1,0,0,0,0,1,0,0,3,0,0,0,0,36,0,0,11.33333333,0,3,0,4.10231254,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://faran.ac.ir/wp-content/uploads/2023/rshMicro365/officeonline/cgi-bin1/,2,0,7,78,2,0,0,0,0,1,0,0,8,0,0,0,0,11,0,0,3,0,0,0,4.518893168,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://autocareuropa.pl/authorize.php?0IIQUxMmOynakSpkhsdtqB8pNLn9HKVFwuCbOpi9uU2rqL1qHk10O8EbcqDfuau5xSFSMztTa3fuJOqebFreS9DUSd6QWQOixzmRYzlg0RPc09PjkLdXjSJ4dZHRTvsFsVSUlROQz8sdvyi2oH8AJpJUXahJVmIa82cQwrECrCtc1wow4aG7LBJFJ4b8yUQcL1qHaejgpal3t9yBwK9KT4n0dOw4fKOfYfu8FC1IiiIWKOFSAyVSZ8zeTlOce6Et=,2,0,1,296,0,0,0,0,0,1,0,1,38,0,0,0,0,16,257,0,7.5,0,0,0,5.829905611,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://mail-295-download.com/,1,0,1,30,2,0,0,0,0,1,0,0,3,0,0,0,0,21,0,0,10,0,3,0,4.189898095,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://ae87e322834efc3aec4e.tradiwa.com/v1/,2,1,2,44,0,0,0,0,0,1,0,0,11,0,0,0,0,32,0,0,10,0,10,0,4.325924733,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://steancommunltly.ru/,1,0,1,26,0,0,0,0,0,1,0,0,0,1,0,0,0,18,0,0,8.5,0,0,0,3.902174814,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://slimy-puzzled-tarsier-8u3qx2.teleporthq.app/,2,1,1,52,3,0,0,0,0,1,0,0,3,0,0,0,0,43,0,0,13.66666667,0,3,0,4.37363744,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://objecttosignin-1316850103.cos.ap-singapore.myqcloud.com/object.html,5,3,1,75,2,0,0,0,0,1,0,0,10,0,0,0,0,55,0,0,10.2,0,10,0,4.659955318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://ttt-signxdemesdd.square.site/,2,1,1,37,1,0,0,0,0,1,0,0,0,0,0,0,0,28,0,0,8.666666667,0,0,0,3.89515092,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
"https://phishtest.xyz/human/lnkd.php?campaign=NjQxYmNiNGJmYTM5NDVjOTQ0NzFjOWEwOjY0MWMxZjBhZmEzOTQ1Yzk0NDcxYzliYg==%22,%22ReporterCaseID%22:%2240551358%22,%22SourceIp%22:%22104.26.11.234%22,%22Date%22:%222023-03-23T09:47:24Z%22,%22ReportType%22:%22Phishing%22,%22ReportClass%22:%22Content%22,%22ReporterNotes%22:%22See",5,0,2,317,2,0,0,0,0,9,24,1,85,0,0,0,0,13,280,0,6,0,0,0,5.177649569,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bafybeiatodteylelhhk5m3xvedqj3tbk3wzirxqiqdjugsuoxonitj4iwq.ipfs.dweb.link/Indiaprocure.html,4,2,1,100,0,0,0,0,0,1,0,0,5,0,0,0,0,74,0,0,17.75,0,5,0,4.82556069,0,3,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://trtjust.node.cloudlets.zone/acesso/loginsaltent.php,4,2,2,59,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,6,0,0,1,4.026982991,10,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
https://romaslotcreditfree.com/delivery/checkout/receive?user_id=3D0=19849162749,1,0,3,80,0,0,0,1,0,1,0,1,13,0,0,0,0,22,23,0,10.5,0,0,0,4.699145096,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://casinocabs.com.au/aramex-jp/aramex-jp/morows/clients/office.php,3,0,5,71,2,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,0,0,4.279872742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://www.citi.com.mylibsongs.com/,4,3,1,36,0,0,0,0,0,1,0,0,0,0,0,1,0,27,0,0,4.6,0,0,0,3.891061112,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://rdenergysolutions.ca/wo/fros/xsms.php,2,0,3,45,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,9.5,0,0,0,4.216651363,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://enotice.in/cgi-etc/hgj/dgfhj/fghj/office/index.html,2,0,6,59,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,4.5,0,0,0,4.019111915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://www.lucasdata.com/DHL_de/Billing?track=c907f44bc7430048dd1fe17c08e14b52,2,1,2,79,0,0,0,1,0,1,0,1,21,0,0,0,0,17,38,0,5,0,0,0,5.001326913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://wordpress-957495-3339828.cloudwaysapps.com/5b91b47fafc3204/login.php?particulier=,3,1,2,89,2,0,0,0,0,1,0,1,22,0,0,0,0,42,12,0,13.33333333,0,13,1,4.927526128,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://nostalgic-mendel.47-87-128-111.plesk.page/ziad/pb-okm/,3,2,3,62,5,0,0,0,0,1,0,0,10,0,0,0,0,41,0,0,9.5,0,10,0,4.518813755,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bafybeiatpreougo5gbyvggdchn6nsklbppgwtxjxwvylwynty6fyyh3o7e.ipfs.dweb.link/Overallnippro.html?_x_tr_hp=bafybeiatpr&_x_tr_sl=auto&_x_tr_tl=en&_x_tr_hl=en-US&_x_tr_pto=wapp,4,2,1,178,1,0,0,15,0,1,0,5,5,0,0,0,0,74,76,0,17.75,0,5,0,4.830459596,0,3,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://fmsslaskie.pl/home.html/autoload.html?c=info,3,0,2,52,0,0,0,0,0,1,0,1,0,0,0,0,0,13,6,0,6,0,0,0,4.147957873,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
"http://mricrsuportecnenv-9227144.ryd.wafaicloud.com/ades/login/aces.php?ac=10,13,3,10.out",5,2,3,89,1,0,0,0,0,1,0,1,14,1,0,0,0,44,17,0,10.25,0,7,1,4.852388915,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://condescending-borg.47-87-134-3.plesk.page/45op/,3,2,2,55,4,0,0,0,0,1,0,0,10,0,0,0,0,41,0,0,9.5,0,8,0,4.49900835,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://sellcarusa.pl/authorize.php?5bQ525LSLv4FT5szyUadiVlqib22BkAyrynnUEGps8IluGRxgaKZ8s63bJvHCEK2yQOtAZq8WdBer8KnRjJH0Y5Wu2B3RDDrBow7d1qkvbaLzRnwvEgv27zCq6fGXTMf37qfmTxzKLoS91Gk2NwYojBdwhwBd2J8smJxj7ghohqQNESUiNJE43H3euPWi34JJ1lNdHqDRi6eMRsRPhu4lF5Hq0rqNd4kpyckGbqL8Wt3vqUG0LLsR64wE37ovQPq=,2,0,1,293,0,0,0,0,0,1,0,1,50,0,0,0,0,13,257,0,6,0,0,0,5.853885238,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://buysellproduct.pl/authorize.php?bzicPBgNMvLx2Kqh9NcTqfbRDlHCehqw2gMo4PAgcEf5AH0jBF1I7Otu9LlnM3X8FwKXKtn3qx8WQw76yl3jWl86Cdt9E5U1tyHnoU1jeaMab0UHoubo1vivYZ825fMKZzpK6KKY4c8ts5UV6MYziv9SxSs2fjJN5fbSjs0E7zsTn0KxolOxZiuHrbLlrkK3Rqij2bPWPIZ08hsCxwOVwem5KGxdfjTJmkDPcPku114o23phds0bq0Vvx1PKKkNp,2,0,1,296,0,0,0,0,0,1,0,1,51,0,0,0,0,17,256,0,8,0,0,0,5.846021652,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://www.flowerplace.space/e-documentation.html,3,1,1,49,1,0,0,0,0,1,0,0,0,1,0,0,0,21,0,0,6.333333333,0,0,0,4.175863039,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bafybeigbvezxkhixxabqncmhd7jubng55ulumqwcozggjhgqqz3iajql5y.ipfs.dweb.link/,3,2,1,83,0,0,0,0,0,1,0,0,5,0,0,0,0,74,0,0,17.75,0,5,0,4.801033902,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
https://steampay.cc/steam/store.steampowered.com,3,0,2,48,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,5,0,0,0,3.758947074,5,0,0,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
http://indigobuilders.com/wp-admin/fav/de/info.html,2,0,4,51,1,0,0,0,0,1,0,0,0,1,0,0,0,18,0,0,8.5,0,0,0,4.336367195,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://outlookexchangeofficedoc.z13.web.core.windows.net/index.html,6,4,1,68,0,0,0,0,0,1,0,0,2,0,0,0,0,49,0,0,7.333333333,0,2,0,4.408097813,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://autofura.com.pl/authorize.php?bj3zBF3Xdxk91SCIb1ITafSromG5fscMJ6JO3dLp1zvLH9pg9cgnX7E3RWESITrEvxKnOCVnOZElJ0kRlW1XzrvyyPKaCwM5uWn9gBonC7rVelu57Zp43MMgCu7IzRupF84FEXGQE9CdSof1be27zYOGFBoXlPZyVmsnjSxidOrKVz1tFixEWTzIQhiDPGxzQG1J6eYs9FzyTaEc8OJQYt9mQEyPYfGHa8BeRowzhcKNMK3ubBAtXceqJBPp41Vi,3,0,1,294,0,0,0,0,0,1,0,1,39,0,0,0,0,15,256,0,4.333333333,0,0,0,5.831832073,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://my-business-108285-104834.square.site/,2,1,1,46,3,0,0,0,0,1,0,0,12,0,0,0,0,37,0,0,11.66666667,0,12,0,4.408687771,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://bafybeict2xvdfw434wuunma4lptglwkqhh55ik26nwip4mnrankf2v6q3m.ipfs.cf-ipfs.com/index.html,4,2,1,95,1,0,0,0,0,1,0,0,13,0,0,0,0,76,0,0,18.25,0,13,0,4.856778509,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://tracking-dhl-delivery.com/tracking/fV5EjH/msg.php?id=74063746,2,0,3,69,2,0,0,0,0,1,0,1,9,0,0,0,0,25,11,0,12,0,0,0,4.947090174,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
