url,Number of Dots,Subdomain Level,Path Level,URL length,Number of dash symbol,Number of AtSymbol,Number of Tilde Symbol,Number of Underscores,Number of dollar symbol,Number of colon symbol,Number of Percent symbols,Query count,Numerical character count,presence of HTTPS,IP in hostname,suffix(tld) in subdomain,HTTPS in Hostname,Hostname length,query length,Double Slash in Path,Avg wordlength in Hostname,Atsymbols in Hostname,Numerical Characters in Hostname,Number of SensitiveWords in URL,url entropy,Number of SensitiveWords in HTML,Number of Hyperlinks,External Hyperlinks percent,External ResourceURLs percent,Ext Favicon,Insecure Forms,RelativeFormAction,external formaction,Percentage of NullSelfRedirectHyperlinks,Fake Link In StatusBar,popup window,Right Click Disabled,Title is missing,Iframe Or Frame present,src_eval_cnt,src_escape_cnt,src_exec_cnt,src_search_cnt,Most Common Link Domain in External,Common Resource Domain in External,Ratio of Common Domain in Webpage,Ratio of Common Domain in Footer,Ratio of Null Links,Ratio of Null Links in Footer,Ratio of Null links present in body-tag,label
https://frannet.com/franchise-consultant/sam-spector/,1,0,3,53,2,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,5,0,0,0,4.018423116,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://match.lookatmynewphotos.com/,2,1,1,36,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,8.333333333,0,0,0,3.850926572,4,63,92.06349206,85,0,1,0,0,1,0,0,0,0,0,0,0,0,8,1,1,0.031746032,0,0.015873016,0,1,0
https://listing.pictureitsoldfl.com/bt/11_Harbour_Dr_N.html,3,1,2,59,0,0,0,3,0,1,0,0,2,0,0,0,0,27,0,0,8.333333333,0,0,0,4.44754077,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
https://www.karfitsa.gr/,2,1,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,4.333333333,0,0,0,3.65726823,55,350,8.857142857,38,0,0,0,0,2,0,0,0,0,1,1,0,0,113,0,0,0.037142857,0,0.025714286,0,1,0
http://www.arneacs.com/,2,1,1,23,0,0,0,0,0,1,0,0,0,1,0,0,0,15,0,0,4.333333333,0,0,0,3.762267391,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://bitcoinwallet.com/,1,0,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,8,0,0,0,3.902174814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://overwatch.blizzard.com/de-de/,2,1,2,37,1,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,6.666666667,0,0,0,4.229327352,16,19,78.94736842,100,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,0.105263158,0,0,0,1,0
https://sav.sendio.net/vsgus.com/sav,3,1,2,36,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,4,0,0,0,3.898412848,2,1,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0
https://www.neiu.edu/,2,1,1,21,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,3.333333333,0,0,0,3.558518613,0,202,7.182320442,11,0,1,1,0,2,0,0,0,0,1,0,0,1,26,1,1,0.022099448,0.166666667,0.024752475,0.166666667,1,0
https://www.nabmarginlending.com.au/,3,1,1,36,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,6,0,0,0,4.197159723,15,52,13.46153846,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,1,1,0.115384615,0.166666667,0.076923077,0,1,0
https://www.desktopanimated.com/,2,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,7,0,0,0,3.952819531,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://go.inmobi.com/holiday-shopping-playbook-2022/?utm_campaign=NA_Q322_eMarketer%20App%20Monetization_Webinar_Sep22&utm_medium=email&_hsmi=230121728&_hsenc=p2ANqtz-_8fHNLpAxGDPcw5wykISY5iJvEZ1Ge-T6CWOCxQgpd-HLooRoH4Qeyu4bCrU9HzEjbuxGhvxkGJdx9JgOCJ31JdJ5Ap3L051tBWbUbAIzzPmmRHk4&utm_content=230121728&utm_source=hs_automation,2,1,2,328,6,0,0,12,0,1,2,6,49,0,0,0,0,13,274,0,3.666666667,0,0,0,5.642861143,0,5,0,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.4,0,0,0,1,0
https://sourceforge.net/projects/keepass/files/KeePass%202.x/2.53.1/KeePass-2.53.1.zip/download?use_mirror=kumisystems,7,0,7,118,1,0,0,1,0,1,1,1,11,0,0,0,0,15,22,0,7,0,0,0,4.715452709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
https://applian.com/,1,0,1,20,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,5,0,0,0,3.646439345,3,92,32.60869565,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.054347826,0.111111111,0,0,1,0
https://www.mastercard.co.uk/en-gb.html,4,1,1,39,1,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,4.25,0,0,0,4.272331065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://survey.medallia.com/?cbd9872776spfwz,2,1,1,44,0,0,0,0,0,1,0,1,7,0,0,0,0,19,15,0,5.666666667,0,0,0,4.726143834,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
http://oaxyteek.net/-12QMFJ/Buek?rndad=533501589-1681852457,1,0,2,59,2,0,0,0,0,1,0,1,21,1,0,0,0,12,26,0,5.5,0,0,0,4.825617151,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
https://www.atspace.com/error-403/,2,1,2,34,1,0,0,0,0,1,0,0,3,0,0,0,0,15,0,0,4.333333333,0,0,0,4.02085512,13,60,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0.05,0.125,0,0,1,0
https://www.pw.live/study/batches/ca-foundation-sampurna-dec-2023-224876/batch-overview?came_from=my-batches,2,1,4,108,7,0,0,1,0,1,0,1,10,0,0,0,0,11,20,0,3,0,0,0,4.780513573,0,0,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
http://metamaskk.ishandyman.com/601edb7/,2,1,2,40,0,0,0,0,0,1,0,0,4,1,0,0,0,24,0,0,7.333333333,0,0,0,4.253055907,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.ftc.gov/?utm_source=SFMC&utm_medium=Email&utm_campaign=Imposter+Scam+Alert+April&utm_term=http%3a%2f%2fwww.ftc.gov&utm_id=286478&sfmc_id=22126091,4,1,1,157,0,0,0,6,0,1,3,6,17,0,0,0,0,11,136,0,3,0,0,0,5.06337242,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://consent.yahoo.com/v2/collectConsent?sessionId=3_cc-session_ab194bfd-43f7-4819-8aa1-01b5cedabebc,2,1,2,103,5,0,0,2,0,1,0,1,17,0,0,0,0,17,59,0,5,0,0,0,4.728841096,49,1,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,112,0,1,1,0,0,0,1,0
https://www.argim.net/pregunta/2933/,2,1,3,36,0,0,0,0,0,1,0,0,4,0,0,0,0,13,0,0,3.666666667,0,0,0,4.048688113,8,97,5.154639175,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0.06185567,0,0,0,1,0
https://granhermanolandia.blogspot.com/,2,1,1,39,0,0,0,0,0,1,0,0,0,0,0,0,0,30,0,0,9.333333333,0,0,0,4.099128821,7,26,50,50,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.076923077,1,0,0,1,0
https://www.xmlgold.eu/,2,1,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,4,0,0,0,3.849223912,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://www.inboxdollars.com/,2,1,1,29,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,6,0,0,0,4.090234012,39,0,0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,1,0,0,0,0,0,0
http://www.ackersglobal.com/,2,1,1,28,0,0,0,0,0,1,0,0,0,1,0,0,0,20,0,0,6,0,0,0,4.039148672,0,3,0,75,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,1,0.333333333,0,0,0,1,0
https://formlogix.com/Manager/UserConditionalSurvey260551.aspx?Param=VXNlcklkPTI2MDU1MS5Gb3JtSWQ9MQ%3D%3D,2,0,2,105,0,0,0,0,0,1,2,1,13,0,0,0,0,13,42,0,6,0,0,0,5.404502246,0,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,1,0
https://www.security.gd.pl/,3,2,1,27,0,0,0,0,0,1,0,0,0,0,0,1,0,18,0,0,3.75,0,0,0,3.902311576,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
https://www.onlineticketexpress.com/,2,1,1,36,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,8.333333333,0,0,0,3.995906598,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://keygenguru.com/serial/adobe_photoshop_cs3.html,2,0,2,54,0,0,0,2,0,1,0,0,1,0,0,0,0,14,0,0,6.5,0,0,0,4.377766614,1,59,1.694915254,33,0,1,1,0,0,0,0,0,0,0,0,0,0,5,1,1,0.016949153,0,0,0,1,0
https://www.beatport.com/release/masaai-dance/35588619,2,1,3,54,1,0,0,0,0,1,0,0,8,0,0,0,0,16,0,0,4.666666667,0,0,0,4.417131373,21,42,71.42857143,6,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,1,0.047619048,0,0,0,1,0
https://www.christianmingle.com/,2,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,7,0,0,0,4.030639062,0,0,0,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
https://www.bolsamania.com/noticias/mercados/economia--caixabank-lleva-manana-a-la-junta-nombrar-consejero-al-ex-ceo-de-siemens-peter-loscher-y-reelegir-a-gortazar--12858228.html,3,1,3,178,22,0,0,0,0,1,0,0,8,0,0,0,0,18,0,0,5.333333333,0,0,0,4.390080578,24,175,8.571428571,25,0,0,1,0,3,0,0,0,0,1,1,0,0,4,0,1,0.04,0.03030303,0.034285714,0,1,0
https://nicelocal.br.com/marilia/internet/,2,1,3,42,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,4.666666667,0,0,0,3.912818245,322,771,99.22178988,75,0,1,1,0,0,0,0,0,0,0,2,0,0,22,1,1,0.005188067,0,0.005188067,0,1,0
https://www.officedepot.com/a/browse/paper/N=5+530715/,2,1,5,54,0,0,0,0,0,1,0,0,7,0,0,0,0,19,0,0,5.666666667,0,0,0,4.400049364,59,1007,3.67428004,81,0,1,0,0,0,0,0,0,0,0,0,0,5,181,1,0,0.023833168,0.035087719,0,0,1,0
https://www.saturntreeseven.com/o-fbff-k73-a105e488bc2caf608c983c00d5ccfb7d,2,1,1,75,3,0,0,0,0,1,0,0,19,0,0,0,0,23,0,0,7,0,0,0,4.743484152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
http://six.azsoseridanpay.tk/,2,1,1,29,0,0,0,0,0,1,0,0,0,1,0,0,0,21,0,0,6.333333333,0,0,0,3.995237891,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
http://digitalultimate.blogspot.com/,2,1,1,36,0,0,0,0,0,1,0,0,0,1,0,0,0,28,0,0,8.666666667,0,0,0,3.932999307,13,120,57.5,50,0,1,1,0,2,0,0,0,0,1,0,2,0,37,0,0,0.066666667,0,0.025,0,1,0
http://oaxyteek.net/-20RLOE/E73vj?rndad=1358890859-1679017361,1,0,2,61,2,0,0,0,0,1,0,1,24,1,0,0,0,12,27,0,5.5,0,0,0,4.840092665,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
https://www.viking.de/de/login,2,1,2,30,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,1,3.923231429,134,782,3.159340659,23,0,1,1,0,0,0,0,0,0,1,0,0,3,46,1,1,0.009615385,0.112903226,0.006393862,0.048387097,1,0
https://www.markthomas.com/,2,1,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,5.333333333,0,0,0,3.680089354,1,125,9.6,22,0,1,1,0,0,0,0,0,0,1,0,0,0,11,0,0,0.032,0.04,0.008,0,1,0
https://www.wonga.com/,2,1,1,22,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,3.606936732,8,28,17.85714286,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.178571429,0.25,0,0,1,0
https://legal.yahoo.com/us/en/yahoo/privacy/adinfo/index.html,3,1,6,61,0,0,0,0,0,1,0,0,0,0,0,1,0,15,0,0,4.333333333,0,0,0,4.251989338,0,121,35.29411765,100,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0.042016807,0,0,0,1,0
https://www.mastercard.de/de-de.html,3,1,1,36,1,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,0,0,3.829239932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://consent.yahoo.com/v2/collectConsent?sessionId=3_cc-session_bf6fb840-ca17-4942-82fd-f888de0d83d1,2,1,2,103,5,0,0,2,0,1,0,1,21,0,0,0,0,17,59,0,5,0,0,0,4.753987606,49,1,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,112,0,1,1,0,0,0,1,0
https://clarivate.com/webofsciencegroup/,1,0,2,40,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,6,0,0,0,4.23418372,41,231,38.96103896,51,0,1,0,0,10,0,0,0,0,0,9,0,4,253,1,0,0.034632035,0.106382979,0.108225108,0.14893617,1,0
http://www.padrumeteo.it/,2,1,1,25,0,0,0,0,0,1,0,0,0,1,0,0,0,17,0,0,5,0,0,0,3.70346519,0,33,48.48484848,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.060606061,0,0,0,1,0
https://www.visa.com.au/,3,1,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,3,0,0,0,3.740601563,0,15,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.133333333,0,0,0,1,0
https://vin-top-10.dk/,1,0,1,22,2,0,0,0,0,1,0,0,2,0,0,0,0,13,0,0,6,0,2,0,3.845350937,0,53,68.57142857,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.114285714,0,0,0,1,0
https://teeny-stove.flywheelsites.com/,2,1,1,38,1,0,0,0,0,1,0,0,0,0,0,0,0,29,0,0,9,0,0,0,3.935445856,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://apps.rbcits.com/web/IA-Interactive/logout/,2,1,4,50,1,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,4.333333333,0,0,0,4.307976439,0,7,14.28571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.142857143,0,0,0,1,0
https://www.flirtvicini.com/landing2?cat=milf&pi=7797&pt1=16705021&pe=5136,2,1,1,74,0,0,0,0,0,1,0,4,18,0,0,0,0,19,37,0,5.666666667,0,0,0,4.752825664,28,11,54.54545455,10,0,0,0,0,16,0,0,0,0,0,0,0,0,3,0,1,0.181818182,0,0.181818182,0,1,0
https://www.idera.com/,2,1,1,22,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,3.845350937,66,206,14.0776699,2,0,0,0,0,1,1,0,0,0,1,0,5,1,65,1,1,0.048543689,0.058823529,0.014563107,0,1,0
https://www.mediascanter.co.id/,3,1,1,31,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,4.75,0,0,0,3.953565665,0,72,84.72222222,100,0,0,0,0,12,0,0,0,0,1,0,0,1,2,0,0,0.125,0.428571429,0.125,0.428571429,1,0
https://www.techsupportalert.com/,2,1,1,33,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,7.333333333,0,0,0,3.836081908,30,108,24.07407407,5,0,0,0,0,3,1,0,0,0,0,0,1,1,57,0,1,0.037037037,0,0.037037037,0,1,0
https://www.pronline.ru/,2,1,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,4.333333333,0,0,0,3.772055209,16,304,2.631578947,20,0,1,0,0,7,0,0,0,0,0,0,2,0,6,1,1,0.072368421,0.05,0.072368421,0,1,0
https://payingsocialmediajobs.com/,1,0,1,34,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,12,0,0,0,4.152920562,18,10,40,21,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0.2,0,0,0,1,0
https://webmail.yp.fi/,2,1,1,22,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,3.879664005,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.onlinenic.com/en/,2,1,2,29,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,0,0,3.728502116,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://apply.standardchartered.co.in/credit-card/provide-info/?card=1152588&pid=cc_pq_emt_edm_dec&utm_source=edm_cc_pq_emt_dec&utm_medium=internal_edm_dec&utm_campaign=edm_EMT_cc_pq_dec&utm_content=segments_content_cc_pq_EMT_dec&&__sta=YHJJFYYVVJQUBBIF%7CYTTIV&__stm_medium=email&__stm_source=smartech,3,1,3,302,2,0,0,31,0,1,1,10,8,0,0,0,0,29,238,0,6.5,0,0,0,4.781128018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
https://shopstonefireplaces.com/category/travertine-fireplace-surrounds/,1,0,3,72,2,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,11,0,0,0,4.206034857,4,64,0,20,0,0,0,0,6,0,0,0,0,0,0,0,0,17,0,0,0.046875,1,0.0625,0,1,0
https://www.disco.org.au/,3,1,1,25,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,3.25,0,0,0,3.83326969,8,98,2.040816327,91,0,0,0,0,1,0,0,0,0,1,0,0,0,8,1,1,0.06122449,0.166666667,0.010204082,0,1,0
http://www.bezpiecznypunkt.pl/,2,1,1,30,0,0,0,0,0,1,0,0,0,1,0,0,0,22,0,0,6.666666667,0,0,0,3.898068512,9,63,9.523809524,12,0,1,0,0,1,0,0,0,0,0,0,0,0,11,1,1,0.031746032,0,0.015873016,0,1,0
http://www.pagebreeze.com/,2,1,1,26,0,0,0,0,0,1,0,0,0,1,0,0,0,18,0,0,5.333333333,0,0,0,3.796217603,4,23,78.26086957,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0.130434783,0,0,0,1,0
https://liveruscout.netlify.app/,2,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,7,0,0,0,4.077819531,0,35,0,80,0,1,0,0,2,0,0,0,0,0,0,0,0,3,1,1,0.057142857,0,0.028571429,0,1,0
https://www.smh.com.au/lifestyle,3,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,2.75,0,0,0,4.007048828,42,263,14.06844106,28,0,0,1,0,1,0,0,0,0,1,2,0,0,10,1,1,0.02661597,0.051282051,0.019011407,0,1,0
http://tishanadmin34.ru/,1,0,1,24,0,0,0,0,0,1,0,0,2,1,0,0,0,16,0,0,7.5,0,2,0,3.855388542,5,51,21.56862745,0,0,1,1,0,0,0,0,0,0,1,0,0,1,4,1,1,0.058823529,0,0,0,1,0
https://www.dotweb.co.il/,3,1,1,25,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,3.25,0,0,0,3.67326969,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
http://room.vinforclectdeto.tk/,2,1,1,31,0,0,0,0,0,1,0,0,0,1,0,1,0,23,0,0,7,0,0,0,3.910179279,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
http://phish-education.apwg.org/r/?billdiscounts.us.to&cobranding=497126,4,1,2,72,1,0,0,0,0,1,0,2,6,1,0,0,0,24,37,0,7.333333333,0,0,0,4.657869148,4,10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0,0,0,1,0
https://caixaderessonancia.org/,1,0,1,31,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,10.5,0,0,0,3.937751955,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.virginmedia.com/,2,1,1,28,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,5.666666667,0,0,0,4.083616975,62,172,31.39534884,39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.029069767,0.032258065,0.01744186,0,1,0
http://creativeingredient.com/wp-includes/images/verify/update/y.html,2,0,5,69,1,0,0,0,0,1,0,0,0,1,0,0,0,22,0,0,10.5,0,0,1,4.312071602,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
https://consent.yahoo.com/v2/collectConsent?sessionId=3_cc-session_ed395893-30e8-4c11-8d69-a567fec0817d,2,1,2,103,5,0,0,2,0,1,0,1,24,0,0,0,0,17,59,0,5,0,0,0,4.737295129,49,1,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,112,0,1,1,0,0,0,1,0
https://www.frameusa.com/charity,2,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,4.666666667,0,0,0,4.030639062,1,1,100,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0
https://www.viseca.ch/en,2,1,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,3.688721876,27,157,36.30573248,0,0,1,1,0,1,0,0,0,0,1,0,0,0,35,1,1,0.038216561,0.048780488,0.01910828,0.048780488,1,0
https://affiliatefuture.com/,1,0,1,28,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,9,0,0,0,3.896291529,11,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.075,0,0,0,1,0
https://inet-talks.mpi-inf.mpg.de/,3,2,1,34,2,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,5.5,0,0,0,3.998652547,0,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0,0,1,0
https://www.amtso.org/,2,1,1,22,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,3.538310596,5,143,2.797202797,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0.062937063,0.0625,0.006993007,0,1,0
https://us.experteer.com/magazine/?utm_medium=email&utm_source=b2c_crm&utm_campaign=pr3_payment+reminder+3&affiliate=pr_com&eemail=2n7bmQlIF03wLXUtX%2B9j1MA3XfV72SokQYCLq3dPSHCwEzUQ3BkXqoXYn3RkRMid--8NJ7dzlc2NN8ypDsuLM%2FIw%3D%3D&sc_src=email_1501223&sc_lid=111303198&sc_uid=UZWdhpcDCF&sc_llid=3819&sc_eh=e287183a76e73e581,2,1,2,322,2,0,0,12,0,1,4,10,56,0,0,1,0,16,287,0,4.666666667,0,0,0,5.551138934,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://trezzle.com/,1,0,1,20,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,5,0,0,0,3.646439345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
http://freeddns.noip.com/?d=gotdns.ch&u=Z290ZG5zLmNoLw==,3,1,1,56,0,0,0,0,0,1,0,2,4,1,0,0,0,17,30,0,5,0,0,0,4.753434386,6,10,80,58,0,0,0,0,8,0,0,0,0,1,0,0,0,4,0,1,0.2,0.25,0.1,0,1,0
https://brendmlm.com/wef-launches-crypto-sustainability-coalition-to-leverage-web3-technologies-in-climate-change-battle/,1,0,2,121,12,0,0,0,0,1,0,0,1,0,0,0,0,12,0,0,5.5,0,0,0,4.305915166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://subdomain.com/domain.php?domain=whaou.online.tc,4,0,1,55,0,0,0,0,0,1,0,1,0,0,0,0,0,13,22,0,6,0,0,0,4.165107841,0,59,23.72881356,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0.050847458,0.071428571,0.050847458,0,1,0
https://alansariexchange.com/,1,0,1,29,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,9.5,0,0,0,4.004364185,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://auspost.com.au/,2,0,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,4,0,0,0,3.46857663,458,1097,2.91704649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,1,0.019143118,0.1,0.001823154,0,1,0
https://www.hsbc.co.om/,3,1,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,2.75,0,0,0,3.46857663,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.warriorforum.com/member.php?u=2214067&tab=aboutme&simple=1,3,1,1,70,0,0,0,0,0,1,0,3,8,0,0,0,0,20,30,0,6,0,0,0,4.591443867,19,97,13.40206186,50,0,0,1,0,5,0,0,0,0,1,0,0,0,33,1,1,0.051546392,0.047619048,0.06185567,0,1,0
http://flow.reiclonsandsibermee.tk/,2,1,1,35,0,0,0,0,0,1,0,0,0,1,0,0,0,27,0,0,8.333333333,0,0,0,4.229003731,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.qhoster.com/,2,1,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,4.333333333,0,0,0,3.65726823,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.138888889,0.142857143,0,0,1,0
https://www.jazzercise.com/,2,1,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,5.333333333,0,0,0,3.958229169,52,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0
https://www.simplyhired.com/salaries-k-railroad-switchman-jobs.html,3,1,1,67,4,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,5.666666667,0,0,0,4.319914288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
